4	4	0	2	2	0	5.076669463370919	3.7676889529125335	0.8693417975905646	0.00010493450867203305
4	4	0	2	2	1	5.0828038098438775	3.7656329760404663	1.8564679480666904	0.00010475962095069338
4	4	0	2	3	0	5.757988960407887	3.7745045188501005	0.2649278602599203	3.2253056511843535e-05
4	4	0	2	3	1	5.7616583138308854	3.7733883808854842	1.257407602246552	3.21624513119411e-05
4	4	0	2	4	0	6.020510460004403	3.9934902650342394	-0.043831196607303724	7.383989320038255e-06
4	4	0	2	4	1	6.0240377950937205	3.99234213679294	0.9489135742181567	8.585425059556714e-06
4	4	0	3	2	0	5.601441881673771	3.6834322334704988	1.3674437220185354	0.00011997240564792521
4	4	0	3	2	1	5.601896617010902	3.6832755087986886	2.3666407451814138	0.00011986207627999497
4	4	0	3	3	0	6.643272199885682	3.70098223833857	0.41327065910671834	3.083554933177154e-05
4	4	0	3	3	1	6.644811464046805	3.7005329668430464	1.4105363854541508	3.056612015630915e-05
4	4	0	3	4	0	7.037588177901634	3.988734600832283	-0.07171928324294896	8.709143913390844e-06
4	4	0	3	4	1	7.0441372273994	3.986786919780197	0.9157404171828389	1.0203749120625224e-05
4	4	0	4	2	0	6.176820534344348	3.5987848070342014	1.7709093094683617	0.0001274779405570249
4	4	0	4	2	1	6.1776179403408005	3.5985416728225132	2.7695312402798216	0.00012732067523376955
4	4	0	4	3	0	7.56733917123586	3.6349724050102084	0.49267425263287734	2.762717647930081e-05
4	4	0	4	3	1	7.571151424794254	3.63401596770165	1.4859990146165245	2.717396892484359e-05
4	4	0	4	4	0	8.124607182960066	3.9676362397683014	-0.23792240286793742	2.1561426863702116e-05
4	4	0	4	4	1	8.145534881148386	3.962310326927163	0.7219365812407474	2.5086533343785528e-05
4	4	1	2	2	0	5.082803809843783	3.7656329760404983	1.8564679480668858	0.00010475962095069655
4	4	1	2	2	1	5.089579507755277	3.7633536300778703	2.8423415862307166	0.00010465360449769763
4	4	1	2	3	0	5.7616583138308854	3.7733883808854842	1.257407602246552	3.21624513119409e-05
4	4	1	2	3	1	5.765725676077842	3.7721455343436316	2.2491226892654197	3.212442604042432e-05
4	4	1	2	4	0	6.024037795093663	3.992342136792959	0.9489135742182704	8.585425059536041e-06
4	4	1	2	4	1	6.02803972568964	3.9910347301599454	1.940725059152907	9.942710773584814e-06
4	4	1	3	2	0	5.601896617010902	3.6832755087986886	2.3666407451814138	0.00011986207627999497
4	4	1	3	2	1	5.6024423049374255	3.683087517458601	3.3656766642978084	0.00011973029725703146
4	4	1	3	3	0	6.644811464046805	3.7005329668430464	1.4105363854541508	3.056612015630918e-05
4	4	1	3	3	1	6.6466494213873375	3.699997071540933	2.4072687612240493	3.025059553429447e-05
4	4	1	3	4	0	7.044137227399363	3.986786919780209	0.9157404171828958	1.0203749120614913e-05
4	4	1	3	4	1	7.05183738110946	3.984503215249052	1.9009795353281547	1.1956384883789987e-05
4	4	1	4	2	0	6.1776179403408005	3.5985416728225132	2.7695312402798216	0.00012732067523376942
4	4	1	4	2	1	6.178574706667404	3.5982501640839897	3.7678765357035147	0.00012713325172576917
4	4	1	4	3	0	7.571151424794254	3.63401596770165	1.4859990146165245	2.7173968924843637e-05
4	4	1	4	3	1	7.575696653306159	3.6328777925796953	2.4780314993502266	2.666001093291236e-05
4	4	1	4	4	0	8.145534881148386	3.962310326927163	0.7219365812407474	2.5086533343785667e-05
4	4	1	4	4	1	8.17010263801059	3.956096984573058	1.6747689314262288	2.9203252331964766e-05
