[0.6010979]	[7.37027913]	[22.1763972]	[0.27743777]	[nan]	nan	[nan]	nan
[3.97725202]	[166.8839217]	[13.94803963]	[1.50993715]	[8.71427136]	159.04754268841623	[-63.34487861]	0.000515499536593265
[0.67206412]	[25.8257622]	[26.12410534]	[1.23323087]	[nan]	nan	[nan]	nan
[2.9195982]	[123.55460066]	[23.86163965]	[3.59132374]	[5.96715438]	122.13463152809774	[-9.29017398]	0.000694890389862571
[2.5897972]	[49.84363334]	[22.38066945]	[1.85161098]	[5.24983137]	49.48621395988705	[-1.94448874]	0.0017425893099346135
[0.25841361]	[175.30789298]	[23.30349153]	[5.36151309]	[nan]	nan	[nan]	nan
[7.4841047]	[24.00370249]	[34.25413357]	[1.98963113]	[15.62627937]	23.481273866264743	[-22.09328409]	0.0027233886510648806
[0.01315872]	[153.41295812]	[18.6501272]	[1.28781103]	[nan]	nan	[nan]	nan
[1.90346065]	[123.90848662]	[11.83472578]	[0.36135813]	[3.89913493]	122.31048029345389	[-5.31403321]	0.0008039349499452691
[0.07346599]	[154.57896454]	[16.75373371]	[1.24196985]	[nan]	nan	[nan]	nan
[1.7044945]	[216.48840967]	[20.13307233]	[1.46014779]	[3.4714102]	214.38088046751645	[-6.32631857]	0.0004714654314625247
[1.43116412]	[34.67995035]	[22.37626146]	[1.28831466]	[2.88398784]	34.554897113531744	[-0.4143873]	0.002973394517332596
[14.97643129]	[163.62499012]	[16.47456655]	[2.72880346]	[1.40836574]	923.5143659563184	[3419.08956906]	0.00021073433203556744
[0.59757686]	[55.15519313]	[20.46169218]	[4.14664212]	[nan]	nan	[nan]	nan
1.5229166124033597	34.21838931647431	11.236066974865135	3.022668484365128	3.0590201566111177	34.14938470249363	-0.2547976253647448	0.0028402399942564476
0.6541315256556409	96.21724615674525	24.271081343375684	1.4323879552204908	nan	nan	nan	nan
7.690818329295192	630.8122143018679	21.402126103525706	1.0242289006150187	55.64326575558186	331.7252626240987	-8809.569188606445	8.049197251103154e-05
5.419415131332456	9.623691846919112	19.66742825558115	2.8160024887778556	10.841309220469542	9.622635368593585	-2.0681254714036186	0.006325126915086871
4.742631322882391	6.714772157940471	22.1809685649179	2.33754824976166	9.486151775968876	6.714483562412103	-0.8390708768042359	0.00879060941085921
0.019350779707339207	362.9456676617052	23.12663028440152	3.3322222377306403	nan	nan	nan	nan
0.9466920481527542	61.632659210872355	19.540165011424097	0.32285626770185455	nan	nan	nan	nan
8.671992505742235	143.59909070670034	22.993379699045295	1.6394178274886395	118.1837268692487	55.229412089423406	-4061.3626512451897	0.0003296312567970504
0.4573512619796405	99.26248856007585	16.857411073293694	2.9282645956405147	nan	nan	nan	nan
0.9932426121638229	239.3924541406984	23.819230874972757	0.4585989066820974	nan	nan	nan	nan
8.86546884496176	17.780149386869457	25.163743035053695	1.8771787516538574	19.276353483115003	17.042506911867708	-28.28524655483193	0.0035440768214440683
13.916615277811696	63.26881823103858	14.23526033771092	0.6937722845051086	1.9433043245621135	280.59026273910143	1160.8577020919488	0.00048558971130602675
1.2457998677018842	20.682754567066073	21.604958059368848	2.219622053677234	2.5138162451217685	20.615539957862715	-0.3355944627320895	0.004841712602852019
1.6557766921305583	167.60975329307377	31.13635791740867	1.0549457445019599	3.367656426688482	166.10438181562174	-4.429574484961449	0.0006130084784644378
2.5334902772968713	186.16894583387398	35.43733927254035	0.6956475043759129	5.247406648958574	182.69493706668905	-16.83087321162975	0.00049723481186033
4.836620692665262	220.520284468101	21.544915870076387	2.0137903734201847	11.224905343832647	204.09626184730803	-172.22156656761354	0.0003810253526051736
11.525630543386104	33.499228244102305	20.293471005367373	0.43055717650526454	15.295616140632564	43.23392187689228	97.58572771536296	0.00156874436733537
6.117910698864761	66.01491660068078	17.453280212713995	0.8128628526714201	17.038886056286486	55.75360034985825	-147.04822105389064	0.001253107384538234
11.74736212944036	99.16398143192805	18.18064759396818	0.139097569582126	6.5425144459389095	202.69597596411194	957.578492329279	0.00019432541027600893
3.0997348134755764	72.50262772501391	28.763527233448396	0.3566658650550297	6.525876487698669	70.54228235782999	-12.523959172528862	0.0012300321848203585
1.6764457185666457	193.41878612430546	19.342006781063308	1.491816885364408	3.411844069629418	191.61327065785332	-5.354991544403902	0.0005298234922981737
5.52075120442425	77.28511442432865	18.29296504710382	1.9084874841765769	12.965678972025806	71.13668800420623	-78.39367495138526	0.0010393755811113586
0.22364364723473826	253.82897892120664	13.906656972883873	0.9032286328653402	nan	nan	nan	nan
2.649988065571924	105.8983700517974	27.50254773179176	2.4302118701625894	5.406701738740778	104.7744984993536	-6.171169202792157	0.0008315356402097829
3.4954037079114135	6.963840358158365	18.190196000759197	1.2848765775537283	6.994240002061615	6.962064047891231	-0.18329627317484665	0.010201589077626009
1.2448080400486707	54.33563522731164	32.61990746012709	1.3887416395542909	2.5178475028233356	54.06977233440195	-0.9604196330472234	0.002046131835963003
2.645706820598997	184.5919390331513	20.460064820120063	3.0705887212905965	5.43900237841521	181.88819355912065	-14.310763399975713	0.00048656730790355707
6.185030144672752	13.38298178982892	42.48973884735022	0.3202490837368577	14.303923568746486	12.420893025697932	-16.75310773723558	0.005704285683878573
0.6264028781175567	124.95007074941961	8.71860215322571	1.6574307042280199	nan	nan	nan	nan
2.5867236183032225	57.23722229811843	26.347688221901315	0.6073595574473941	5.329264786652586	56.33195964513938	-4.5155399052704865	0.0015882995713061533
0.8136495841131849	66.4868301014547	33.86058438113415	2.2617086745795207	nan	nan	nan	nan
7.143656440439036	107.58396070757897	14.45139998089267	0.20551412426865256	34.0898339151376	69.50918299880009	-839.0895225391635	0.0005673730613343529
1.9658469351820702	103.71639696393686	31.250970610227217	0.09270316124315231	4.0344251607000325	102.27538197488765	-4.9616609451005615	0.0009538608978348484
0.17165808151709977	28.422489848895907	8.803544240009078	0.3805674761817253	nan	nan	nan	nan
1.8670716650494918	211.93333731510305	22.974805547248362	2.1457624399031086	3.8013544652401867	209.89979600629664	-6.7080777939036125	0.00046462868997203797
13.510383153330428	118.94055202669634	18.308074596538138	0.20556460726763073	2.0132941754914655	509.58328366091183	2087.4359224672307	0.0002503450439659248
0.7205406677055585	116.51378142432388	16.21151347317301	4.77301436933307	nan	nan	nan	nan
4.110094402190053	322.6592195368298	25.062546823193898	2.6113228819227	9.016003206343816	307.3428444848377	-141.15529653704107	0.00026429562019543256
7.429119412592316	87.62519602418308	12.94685458919022	0.38264093778332103	40.84045600760896	52.79378126636404	-860.5164350079397	0.0006169268947117708
10.118532987672898	96.32477097272557	21.71129470279355	1.825410782262304	4134.155504709251	6.843571075323593	-26369.27470397924	0.0004515559192870872
2.6797633659677946	73.53355873185909	18.027170089099556	0.0849311617499109	5.600981967679445	71.81113208106603	-8.529037889895562	0.0012567087000015676
6.204246395815683	144.3938510855334	16.4595178263359	1.7908149699790583	17.679269236836053	120.56311076517954	-349.9006740881391	0.0005725564190259458
6.208811613822795	540.3643899647205	31.606822140900913	0.5301263895716753	19.715970217865934	427.2243387710109	-1736.9573835859874	0.00015547630390091183
6.961171590532536	105.06289260653769	17.615010349846035	1.267522863346796	24.84793148468825	78.43399538527679	-495.5911525930344	0.0007352821788250514
6.214654540553007	130.16192355815048	33.530371640322066	1.618964829700276	16.50182790663416	112.62107777335609	-263.76530673112256	0.0006223619320055735
0.7416013936023846	532.1983607879644	22.911225077717152	0.5137723627714319	nan	nan	nan	nan
0.06596999184766028	142.85071894629442	21.953653108434036	0.9510456438472052	nan	nan	nan	nan
0.3830935816445694	826.2138687005356	18.372150675001613	1.2160656344209828	nan	nan	nan	nan
0.5729027020933425	35.11614102196454	19.66642717624447	1.0423182211987707	nan	nan	nan	nan
1.5873919652451791	61.375181061249926	31.83878097072943	2.5507248712840074	3.189242918936409	61.23808275939886	-0.46959886179951127	0.0015735606217557074
2.2104413348568115	47.66414815951019	15.11517734979781	0.5541820915788437	4.529003964996854	47.046284573434455	-2.4337812260252747	0.0019826687346333185
4.2140467601011515	277.58528324854035	20.371376142249414	3.8104519220167203	9.200125123378546	265.08954714833123	-121.81073547624146	0.0003031210130500396
0.14797698674943652	39.835009770586716	29.903716913529124	5.633750045033686	nan	nan	nan	nan
6.953355840761748	102.85130311726978	7.931455620581033	0.6388263789296856	28.5974685976704	71.53863178452627	-620.839701511959	0.000690337785798431
1.8631934531906806	175.581072167817	21.409651038458264	1.5383646107172873	3.79725776577416	173.8010348718661	-5.8321434565654044	0.000563145607463559
2.384837559609768	177.35640334480118	9.125862495230603	2.1980943070765795	4.9109414701471374	174.58773426696865	-12.406040217075429	0.0005258775517180563
2.622900030617015	57.32977726067948	27.59857101439805	0.9561283255348609	5.3751326371521175	56.58598760039412	-3.8633945612186267	0.0015590975921576094
6.274006143577003	201.59809955037608	15.315447063524848	0.30878053343193074	20.38165788813805	157.59414753791555	-690.2116501026935	0.00041439948474029746
0.892350228489104	125.146893548528	13.695391990415887	0.29984118104300983	nan	nan	nan	nan
10.034579072198763	68.57820316273578	11.977787086509375	2.0630710650763335	84337.18121239933	1.072847473994194	-89118.5680986699	0.0006353894451132919
3.5704946886749793	57.15237882460886	21.39119276781392	0.07075467083858386	7.749275548861185	54.72616516818668	-16.55818391445837	0.001546583820687998
0.6915603752218417	148.49469733766344	33.560634068960944	0.9962837663464117	nan	nan	nan	nan
4.606193742279584	36.828488925350264	5.413286704195999	1.2090914981023986	10.30142385554155	34.741264229053506	-19.03198772286919	0.002253245060108642
5.05641794560861	35.65046315113589	18.295942235392832	1.9599753280471326	10.688791024536007	34.637344400797424	-15.98448128672544	0.00214053185363221
2.4022408048595256	16.90212384057603	13.541297064621643	0.5489888666847899	4.889841052764321	16.74303111471874	-0.6747905894494437	0.00533660169175824
0.08110076572559047	21.89291534684831	24.95514472132526	1.627875725251252	nan	nan	nan	nan
1.5276664743026893	122.99493805075458	20.908210254008097	1.1087747123717089	3.1030945147887143	121.9899563617617	-2.8355736242054945	0.000858869078733981
4.2070533517610595	132.5113215762015	7.773655299807192	2.6414484442696473	9.258498833251013	126.0187549429706	-54.21517803311485	0.0006385819773558369
0.7982797656381655	9.289492801780307	28.643755187574722	2.9127874686190283	nan	nan	nan	nan
1.358193351481582	141.41899620260392	16.114603938726415	0.364664315063507	2.7673035235951366	140.07391967120938	-3.6394978459193226	0.0007955736091611154
6.581319331035564	211.3290884752069	16.462666481289677	1.4633706958834218	22.120833009537723	162.48746919946456	-825.6863112231395	0.0003837587891542976
0.04551126711360503	431.24081199518446	22.854422418894842	0.43273357478162694	nan	nan	nan	nan
2.117605826917434	0.6448786440177837	19.882138466121855	0.8427975042794366	4.240759717227118	0.6445309632293278	-0.002221033528550187	0.0679098344689225
4.551359707108868	32.29678904737761	14.601957910536498	1.5746284744338241	9.613566094532079	31.386954097874487	-11.598841260301356	0.002446140128741618
0.6207009332030353	100.80293778850637	18.834870688747483	1.2309339718862524	nan	nan	nan	nan
5.937360152906754	122.42185560811362	31.067833424818726	0.8860792246688795	16.04452002596469	104.95409745343545	-242.7395750652065	0.0006796077368151347
2.400346720684471	151.65445883736425	20.61395130686627	2.124374237585641	4.920146652471124	149.661720674243	-9.10546382828943	0.0006068693969451984
1.2213183932748082	472.4542584946164	23.308884925415637	2.4842794319325123	2.48860814653425	468.2410180375674	-12.16262622796603	0.00024935100120443844
2.920973412205598	258.5043082962475	5.208188422089503	0.4730376896577891	6.158661463928731	251.29122914005777	-38.11006726049186	0.00035229821498726515
3.9036135199233697	207.31265522923167	17.820043637665993	0.8300039519268518	8.589631919264768	197.12133102432406	-79.34628827052825	0.0004194752726234593
0.3227685242550634	106.93120318522968	15.39246481801623	1.4026202728710238	nan	nan	nan	nan
3.0053114203125837	37.94984246243744	25.47848497829962	1.4787600800148664	6.1073189302499005	37.629143447855576	-2.3321094759532173	0.0022063237327025614
1.4877142502573582	3.139316605083409	31.587946376917643	0.8190732853619468	2.991575547731729	3.1328590436747596	-0.034866235878482144	0.023558451139377896
26.277467667882522	86.6881312339386	16.127051267357466	0.17760189084712796	2.5529437112319533	1129.1143903191464	527.1677801511692	0.00043862288410040416
1.0842997983376104	370.73433539257263	16.130863616450615	2.9709335289469276	2.217400047051792	367.1422931172057	-11.543208632775077	0.0003371204775377038
3.1496688353425584	118.22039905277266	15.217933461610638	2.017712159861167	6.572619469754703	115.57318939416197	-17.82020932082628	0.0007399537315546699
1.528108017436359	88.03555051841865	23.084430469940973	1.9399972341864016	3.0879163015866378	87.56688039710285	-1.3885862881979278	0.0011690005702017356
5.440723075377214	0.9698448148836046	19.126008812308758	0.29144264205550036	10.88236809731344	0.9698028317683232	-0.12058949250153184	0.062534413924171
1.0913392417833219	33.463920648759306	33.96197744078836	2.5958942063346924	2.218768829786858	33.27378472836566	-0.9479650227616645	0.0032179548828966467
3.644537196694397	45.78058727684168	19.12277362368871	0.8396272539507458	7.697097286032761	44.478792348905245	-10.853080032903733	0.0018565181927056513
0.009577519685350575	214.2518588602429	21.84400895240894	2.1831251842903927	nan	nan	nan	nan
0.705852316298098	318.6957133096846	11.034001440439654	2.917733729934502	nan	nan	nan	nan
3.5932750590891303	197.85102915513536	16.42379513517474	7.653542721822018	7.433424984846869	194.3457404678608	-31.76597260226299	0.0004177346156560603
5.475572952618941	157.20411450942623	20.524022469863617	0.9596411860984487	14.059687036657781	138.23826361153272	-230.07418645587768	0.0005374343519883534
13.03348789023488	158.70855837453803	14.0228060050356	5.71808371511106	6.584466420877701	340.0531521615663	1815.2561970469287	9.50687384960259e-05
10.275118078971403	57.09910602365627	19.100654085166923	2.0667301146708152	817.614662178485	9.145010789250895	-6320.462263086407	0.000748256250361512
0.11022122889599359	78.8724083637939	9.225119473759406	3.3649733404357085	nan	nan	nan	nan
1.1324391579657065	148.16304174993306	12.22902361492049	0.38486780847902846	2.315924494898278	146.64360376365318	-4.489282948362984	0.0008322264677980926
6.205091728832708	7.253328945967308	32.33292117333207	1.4614838907192367	12.415565128668034	7.251778522989874	-2.443898199660495	0.008271091000091853
6.650083403964157	79.99777565686416	19.41950366334623	2.088070787020592	18.180513038086012	68.24239728463188	-188.9001052391568	0.0009872855579719391
9.702864194327935	79.13240338080924	14.591934034906608	0.7064804520748895	757.6323203314444	12.88713787788941	-8244.02499752896	0.0005662071289871661
1.8794431319002844	29.212474973558315	18.860146888162156	0.7055563731858192	3.8059835000749005	29.017552192759577	-0.6446543061923649	0.003293187086490518
2.631820760698524	147.30563582837087	10.758965267516567	1.054507811216541	5.468035983770049	144.31868670834132	-15.210319922491863	0.0006244012455020091
7.036984222224555	61.584431744406075	20.66059846790432	0.9432789477662109	23.9454556847813	47.09294080242999	-268.3931099794804	0.0012636940677933843
0.4452517725641558	85.89109828825337	29.56887507905894	1.2568689635460804	nan	nan	nan	nan
1.068674889598741	131.0426495568303	16.105671586038973	0.5991037335119658	2.1889992669161824	129.67695825398383	-4.317757502536892	0.0009651631700059778
1.3543319210939282	498.9535420345834	23.378204055422714	4.641438602883633	2.7503981246746876	495.12158600813194	-10.824756511236728	0.00022252577241653506
5.435626741618462	83.53296700877537	23.521613889423445	1.7572452742311575	12.614750863650952	77.35164162974733	-80.92587980457176	0.0009619954207704849
0.35295595375417255	111.41566843458895	19.247023676951198	1.1916881502350112	nan	nan	nan	nan
1.7514304466969615	9.78011352110234	17.669942831785303	0.20370091889945513	3.5482028335939195	9.71289829325484	-0.2089004762125768	0.010114511910690824
2.2903200769133285	82.05303443699599	20.13475944608951	0.5689721393730327	4.710330747651182	80.82560419258324	-5.147076790914753	0.0011487598917885441
4.69492831268223	30.014914656561004	16.419756510991498	3.3934928584931168	9.504719973714717	29.825225008590078	-5.586996782989445	0.002413521033394607
6.3067275337324675	90.66464530432995	27.237856585065376	5.415139576223848	13.506881594625003	87.52701689632008	-72.04841167115751	0.0007886985353276508
3.8706314326446773	40.40979550860942	26.466687086637567	5.702839805525127	7.7481127396641245	40.39140021559227	-2.5286126857427575	0.0017372215146787527
0.12035958621554836	115.05608985002695	11.59616689982311	0.14156299791033367	nan	nan	nan	nan
5.784451359479295	478.2248431026502	27.999803330552847	2.699128969435002	15.550035857645216	410.99447605424183	-894.1789292208769	0.00017571412341487854
1.8507796978999314	409.5510253697405	11.81826764798197	2.323166614707376	3.7826058948697634	404.77214418922284	-15.621051362896651	0.0002441990322252924
1.920014823957253	243.79516229931474	13.681196811755457	0.6906912272669553	3.9338719916602667	240.62381314154524	-10.752192094223801	0.00040752958413812134
6.0468547626998514	37.70429961494334	13.37110645909554	2.235792633859291	13.708194351898651	35.35189368917671	-34.29094399201824	0.002003095289111455
3.5921316586039334	10.460834378064174	11.961982459333806	0.6945988789227078	7.348374550752006	10.336678550320265	-1.1773412793587141	0.007720221936680354
11.500038640577763	113.16047631819528	29.54775858098647	0.4558138290593668	10.306843440092615	179.50225461277248	704.5047608038208	0.0003367532848520634
13.607673291336475	72.47397865695567	12.565263145757601	0.45466903081445037	2.0528292998431543	307.6648255140285	1280.609270100189	0.00040916418866565856
2.424035391108099	1.9013780869040828	27.13415152186084	2.4145931774254965	4.849764656767797	1.9010978757488255	-0.0019418621613116471	0.021120339239442634
1.4574122250038988	44.89313319827983	17.649434959572122	0.9674772219711918	2.9488904421516966	44.627343804613126	-0.7760364321001134	0.0023534786592758813
10.61142925614402	71.40310495983721	22.73250824347421	5.314997909880241	48.80090688789257	47.16661243220708	-825.1219620701452	0.0006459148448554922
3.532850073182462	55.32500336618834	18.340376685050096	2.6905187661375214	7.232953914685697	54.644548149547234	-6.5543287293049275	0.0014703155685772378
5.141564763561677	33.12956771560752	15.296393756888673	0.6538947869100106	11.972732593189578	30.618065358081395	-28.245285538787357	0.00247955519011826
0.2996326422126651	4.210798057057171	16.48383653822046	0.2366159928274934	nan	nan	nan	nan
4.562587616659672	36.11194424710375	13.496896599557804	1.3618973934589893	9.817482273630686	34.756393222147	-15.143093855647294	0.0022308798824900913
3.1788723559183274	337.179508646839	31.715780542626568	2.5875436883850536	6.673176701996754	328.5834206736936	-57.985525307880835	0.00026118128630222653
3.6570219612857726	154.82917970453792	11.810525092542393	1.7070436997557652	7.86024876160943	149.03228110216807	-42.71853581074697	0.0005601622550741016
0.87669952656592	161.91039612913445	34.47591495152752	1.508424036654158	nan	nan	nan	nan
1.4735426146210153	216.51636619345967	18.18129238706135	9.149416377064764	2.968412771770655	215.75371469973715	-2.4760832717868198	0.0004703947419984573
6.009644571150292	68.78194653664016	20.545110573631252	1.2964679455994188	15.368968316141862	60.64614823919491	-113.71351486925687	0.0011764497963424301
5.026141912813127	50.64222425628274	16.788524468129506	0.7085129248687553	11.76586472125654	46.67084409478797	-43.22229802807243	0.0016429269575720478
7.1306534399813	967.4143205724025	14.852691221437565	3.0166262526383694	32.88092950087944	635.788162757119	-7170.938839689297	6.508952097023692e-05
0.4086718178407755	163.0999946691945	12.797947731975443	1.0083365731691671	nan	nan	nan	nan
0.8549058027248524	24.756737609148562	17.346275130174092	3.5587162610846295	nan	nan	nan	nan
0.10828613231833002	30.28213829187673	22.377077955385765	1.8911851515672995	nan	nan	nan	nan
3.690847639641991	61.52445850317465	10.17610013290735	0.36686507887791087	8.017212971053894	58.89161203045413	-18.671925747372427	0.001421484769387117
0.6844944285216158	314.7112800578361	14.07885153742107	4.038405878978986	nan	nan	nan	nan
6.077413869479397	19.194248432614753	26.708519560280475	0.49629400759131015	14.52656812566953	17.516211477273668	-25.667586409901133	0.0040710553293690525
3.6058437744220737	122.55076468294624	25.002851774778673	2.641706739789341	7.535857451704771	119.72990333958369	-24.153676135059072	0.0006853048268603845
2.2376842659041847	12.474210100941344	9.06255168335055	0.2910837489778049	4.571657772099321	12.331846084008987	-0.5593538516596865	0.007484666327549013
2.175709012187673	359.3522699182766	23.707080997741805	0.4307391798305461	4.484496473241188	353.54029184066496	-22.993945797056085	0.00026836644650436275
2.0089393525556813	84.81046000987398	34.68873442700031	1.4146631398120568	4.072393824798343	84.19732943555904	-2.1843740904549236	0.001112645262605129
0.9679810550402863	142.57597287878477	15.601745197416601	1.0738764594099164	nan	nan	nan	nan
6.563360227941979	93.73875221618603	12.068655398428039	0.47084495032437823	22.784551298853714	70.91541823430165	-389.718228410929	0.0008610297793115322
3.6668992892412686	51.232712903777916	24.33324266718205	0.6007501185313896	7.805482792943983	49.56898615938887	-13.740745041815103	0.001673152074929685
1.47411254038501	171.762727307035	27.67789455493962	0.743189347384478	2.999072294417818	170.22250387838875	-4.248505556236012	0.0006284141110160547
2.463129718106245	81.87678482224503	26.600521884336963	1.5185017383289237	5.0280131164456625	80.98298701665189	-4.2778580697192865	0.0011023052795516813
1.7833287418598938	171.15995439036132	31.722408269420768	1.0773552822839318	3.6319959686976038	169.48993489761182	-5.216557867851066	0.0005859488754134375
7.507744842028331	70.60120942281891	21.135397445903244	0.2725888602639475	42.57374445909363	41.890973779420186	-729.4443217520911	0.0007508475580535285
1.8891100405315115	66.57640997116806	8.686633848415253	4.621396217092421	3.8040446112983175	66.33528635741563	-0.8147940908359317	0.0013984886374836338
3.040991127934966	10.033866956414357	8.179545940500565	2.9004308835251758	6.083791843389955	10.032314824915593	-0.10547675783698196	0.007239795160035177
9.486291141675801	231.50771636696567	22.66562617855044	0.5906773999647666	892.012878387665	34.337454100412614	-26282.125642589708	0.00019648528555925228
3.9871866496083292	128.02617331708757	21.59322788182056	1.1513620430513207	8.684805951810967	122.39312704135672	-49.65529596740805	0.0006682246053141364
1.984076638260897	140.99178504063673	23.232926361608712	7.492744231418232	3.9862556583931754	140.65151434302248	-1.3005571776945999	0.0006377735168389701
0.06307919832740908	57.035421489824806	22.715402389313976	6.53355693092363	nan	nan	nan	nan
9.621278322051115	41.64579286680067	15.363502348601708	0.0908006877284869	317.24656248529834	10.460751229107336	-2525.513111535376	0.0010847760541459934
0.37292613672346797	328.035083408103	23.533031579845787	0.9075106936322523	nan	nan	nan	nan
6.019532321548973	124.21400448928503	8.941838364334235	1.0678269734636316	17.414087154688627	102.89877401676017	-300.6554558138687	0.0006780996734091833
4.916586124339565	331.01847760580375	21.42646327411555	2.0565973970847424	11.678231125741261	302.74136354848577	-296.7537748983773	0.000256037026523702
10.799343913806002	9.881584877324332	20.286230938273704	0.22493171285533944	148.25804992737702	3.8625079655384753	-362.30084744939825	0.004245867472653414
7.5532063032808585	135.7319832602573	12.20454862188875	1.6087508944423285	38.708938787835514	84.702082778029	-1239.4551825991941	0.00040878837849727924
0.41318627344319275	37.98367860527201	44.87526128446474	0.9921481719305035	nan	nan	nan	nan
3.9614748561874884	171.61034586606849	32.19310874173036	6.464092624483621	8.143295859058975	169.14995572708557	-29.582892623017642	0.0004616261866368892
5.368957483724793	22.86713247961573	25.986728139689028	1.220978307737795	11.29428591553873	22.275429180699348	-10.962303036265922	0.0032498637868817234
0.6429298635824282	307.3423957098262	19.615637131074077	1.4999928058195333	nan	nan	nan	nan
6.177586236423451	73.86747091996807	24.85897200520817	0.0715609898418988	19.507612695142143	58.56261623316458	-232.6381552495393	0.001140252633196503
6.798387531871508	21.133923190022973	18.992750941191865	1.8088153454192792	14.611145091525062	20.368386637892925	-19.064927211840086	0.0032945204480994993
3.430469713647246	128.98644279615598	9.186804938052203	1.008683499471738	7.338515820662376	124.45287100932269	-29.74508379738586	0.0006828598593423022
0.09245707903443291	46.641049991097425	16.301349225133688	0.003767155467976212	nan	nan	nan	nan
10.80328749612765	13.611782326247514	20.66683131480408	1.7011285911298428	28.229141501881482	11.906764821733121	-51.78609688140176	0.004435457515164026
7.104972174283647	104.61535136155914	14.154513030067239	2.4438883189336296	23.8591887348828	80.54020233099179	-445.29936176891647	0.0007428234351663139
1.0590155078500145	83.89753853066995	16.45921147829327	5.369201032985966	2.155444587046674	83.36916696908959	-2.4131634826796926	0.0013984020658435803
1.7822236854451237	237.75561222067978	16.032503400165915	0.9311439679687332	3.6403583398750956	235.0571055664984	-8.422155758058807	0.0004260019942690177
1.1237427222240506	66.36333970962917	22.689500694092068	2.092757593313996	2.282577100605697	65.95165031411659	-1.6084021720243697	0.001773405912492919
4.776843449478396	29.785764032409006	14.948151187739597	1.0978090939360707	10.363115050669714	28.548265119961115	-14.706207097786546	0.0026840486947363137
0.5093868870361528	162.09734086074883	14.581585953794026	0.9327247531747781	nan	nan	nan	nan
22.38473664701556	61.008132716981585	10.831647417942937	0.5006793171767279	1.1646200130098006	842.0528639053579	1334.0137371865699	0.00014725753204247185
1.9205792663805346	9.149840498653441	22.238333891131614	1.6145925198619733	3.842779622802227	9.148232752461755	-0.00919453104710044	0.008574222285324343
1.8091583881735074	41.075270315267765	20.27683306205125	0.3602502849036314	3.6851395626789616	40.671116218219765	-1.2791728292352786	0.002429503417125057
1.8757423747102242	18.71779077752049	30.928009515023884	0.5021070425799621	3.783565255767339	18.632798214283923	-0.28343729639644266	0.005041510395657118
2.5967876009171267	87.55013918676792	15.821700846704582	0.4675574345474205	5.392109203473933	85.80073458215386	-8.698519216170155	0.0010540068911763219
1.1367481284728245	30.422849174954024	27.34014701010898	2.753156658588441	2.305030950484608	30.275110883310077	-0.7357614389264597	0.0034644078858321026
1.1030098572035452	83.31760825019997	17.58038479408149	0.22178770682544632	2.2575087946872925	82.45211033662214	-2.6248984336551473	0.0014984818017186434
3.4554490065442334	49.99402586056798	36.27495739224195	0.2237975513160275	7.371919622357769	48.30730841426381	-12.534645496597193	0.001753723895726787
0.00020002073859736138	89.08147664442293	18.188438895483266	2.158661116303774	nan	nan	nan	nan
7.20395130329735	71.51846408298094	19.19180399654958	0.869245404933787	28.047615398199383	51.14504026741095	-411.44518347714813	0.0010083045696468516
14.029837538990028	107.5988117402411	8.977465261028627	5.578560382810882	3.2948136496885065	349.91112274075533	1799.101950736463	0.00020655252204611755
1.4345631902591767	263.08071335189635	22.211610419798998	2.378297535978979	2.913058055980936	261.01701038857044	-5.760932330484252	0.00041170533576030796
2.4466784450308747	359.37369503012576	21.648588210507384	0.35988298005003594	5.078641215276559	352.2399393402592	-32.835146194133586	0.0002617292090045979
1.130503252731375	50.439025106571826	24.864313449359035	0.22484632446158145	2.309487217995478	49.95362613570724	-1.4773487696522807	0.0024341496205960464
0.5510380314376353	166.1978365732127	38.445739867299146	2.635186701667235	nan	nan	nan	nan
9.385918972726742	287.52551797741125	23.509199112562307	0.24309830341674632	1005.2372492910365	39.94660628174771	-34811.113864981875	0.00015927866845252193
1.9645557828812918	207.4075506010426	14.024288375958404	2.5418505357461663	4.008076026911894	205.18755663732634	-7.76886445108039	0.0004691298149139556
6.013554946340779	382.67276152259427	20.42719870692755	2.223646764473849	17.203483929961692	318.7895622070135	-903.8494293370641	0.00021969962002639835
2.5942677318750023	24.262233697627316	14.697059714483638	0.625399371320406	5.310564431643557	23.96160461411832	-1.480982964205836	0.0036861945371405996
2.6098183809722637	11.83238439275705	21.829709177317103	0.720060733082482	5.253912514502359	11.791241377982862	-0.19154081266548673	0.007085103490271148
13.305736733298973	49.2464366880507	17.23848108533858	1.775534349124349	6.270930941928826	109.42675499240676	596.0623734673472	0.0002759591022129656
0.3914859600560547	92.41995425947898	11.380134844756133	0.7869313496637415	nan	nan	nan	nan
3.2473778747279227	142.44925213892495	10.844621007236166	0.6520015006676344	6.911567186736136	137.80165120038126	-28.620934898978817	0.0006256842635497692
2.6295042335003966	242.96057406369235	19.958552926686536	2.449552153063609	5.435269183882094	238.69577981128145	-21.997585423814144	0.0003748463542460369
2.5712518646510496	87.17538903787599	19.39421953908678	1.9223344929976636	5.260401908490485	86.12200299816881	-5.376509396436745	0.0010274027075842813
0.07862314743289449	8.244180338506863	21.254210756587963	0.23006825548207224	nan	nan	nan	nan
0.8392651171496799	334.6438063219527	20.71996412481598	3.318742173109082	nan	nan	nan	nan
0.9726345923026304	2.4026757424889	20.88410070470608	1.360035582199952	nan	nan	nan	nan
